type,generacion_total_esp,date,Month,Year,ccaa,percentage,gen
Solar termica,4585.892,2023-01-05,1,2023,9,0.0105424752377699,48.34665285308708
Solar termica,4585.892,2023-01-05,1,2023,15,0.021657863909622,99.32062484022424
Solar termica,4585.892,2023-01-05,1,2023,16,0.3684875041937697,1689.8438975821748
Solar termica,4585.892,2023-01-05,1,2023,21,0.0136283953258944,62.49834909785652
Solar termica,873.13,2023-01-06,1,2023,4,0.4340353114327046,378.9692514712373
Solar termica,873.13,2023-01-06,1,2023,7,0.1516484499002392,132.40881106139585
Solar termica,873.13,2023-01-06,1,2023,9,0.0105424752377699,9.204951404354032
Solar termica,873.13,2023-01-06,1,2023,15,0.021657863909622,18.910130715408254
Solar termica,873.13,2023-01-06,1,2023,16,0.3684875041937697,321.73749453670615
Solar termica,873.13,2023-01-06,1,2023,21,0.0136283953258944,11.899360810898177
Solar termica,59.494,2023-01-07,1,2023,4,0.4340353114327046,25.822496818377324
Solar termica,59.494,2023-01-07,1,2023,7,0.1516484499002392,9.022172878364831
Solar termica,59.494,2023-01-07,1,2023,9,0.0105424752377699,0.6272140217958825
Solar termica,59.494,2023-01-07,1,2023,15,0.021657863909622,1.288512955439051
Solar termica,59.494,2023-01-07,1,2023,16,0.3684875041937697,21.922795574504132
Solar termica,59.494,2023-01-07,1,2023,21,0.0136283953258944,0.8108077515187614
Solar termica,1020.745,2023-01-08,1,2023,4,0.4340353114327046,443.039373968376
Solar termica,1020.745,2023-01-08,1,2023,7,0.1516484499002392,154.79439699341967
Solar termica,1020.745,2023-01-08,1,2023,9,0.0105424752377699,10.761178886577436
Solar termica,1020.745,2023-01-08,1,2023,15,0.021657863909622,22.107156296427107
Solar termica,1020.745,2023-01-08,1,2023,16,0.3684875041937697,376.13177746826943
Solar termica,1020.745,2023-01-08,1,2023,21,0.0136283953258944,13.911116386930079
Solar termica,2376.949,2023-01-09,1,2023,4,0.4340353114327046,1031.6797994746557
Solar termica,2376.949,2023-01-09,1,2023,7,0.1516484499002392,360.4606313419237
Solar termica,2376.949,2023-01-09,1,2023,9,0.0105424752377699,25.05892597394193
Solar termica,2376.949,2023-01-09,1,2023,15,0.021657863909622,51.4796379621121
Solar termica,2376.949,2023-01-09,1,2023,16,0.3684875041937697,875.8760046058767
Solar termica,2376.949,2023-01-09,1,2023,21,0.0136283953258944,32.39400064148937
Solar termica,943.425,2023-01-10,1,2023,4,0.4340353114327046,409.4797636883993
Solar termica,943.425,2023-01-10,1,2023,7,0.1516484499002392,143.06893884713315
Solar termica,943.425,2023-01-10,1,2023,9,0.0105424752377699,9.946034701193067
Solar termica,943.425,2023-01-10,1,2023,15,0.021657863909622,20.432570258935133
Solar termica,943.425,2023-01-10,1,2023,16,0.3684875041937697,347.64032364400714
Solar termica,943.425,2023-01-10,1,2023,21,0.0136283953258944,12.857368860331924
Solar termica,3836.722,2023-01-11,1,2023,4,0.4340353114327046,1665.2728281507093
Solar termica,3836.722,2023-01-11,1,2023,7,0.1516484499002392,581.8329439981457
Solar termica,3836.722,2023-01-11,1,2023,9,0.0105424752377699,40.448546679207006
Solar termica,3836.722,2023-01-11,1,2023,15,0.021657863909622,83.09520293505274
Solar termica,3836.722,2023-01-11,1,2023,16,0.3684875041937697,1413.7841140653286
Solar termica,3836.722,2023-01-11,1,2023,21,0.0136283953258944,52.28836417155622
Solar termica,2668.354,2023-01-12,1,2023,4,0.4340353114327046,1158.159859402703
Solar termica,2668.354,2023-01-12,1,2023,7,0.1516484499002392,404.65174788510285
Solar termica,2668.354,2023-01-12,1,2023,9,0.0105424752377699,28.13105597060426
Solar termica,2668.354,2023-01-12,1,2023,15,0.021657863909622,57.790847794695495
Solar termica,2668.354,2023-01-12,1,2023,16,0.3684875041937697,983.2551057654621
Solar termica,2668.354,2023-01-12,1,2023,21,0.0136283953258944,36.365383181431625
Solar termica,3407.815,2023-01-13,1,2023,4,0.4340353114327046,1479.1120448300421
Solar termica,3407.815,2023-01-13,1,2023,7,0.1516484499002392,516.7898622967837
Solar termica,3407.815,2023-01-13,1,2023,9,0.0105424752377699,35.92680525240083
Solar termica,3407.815,2023-01-13,1,2023,15,0.021657863909622,73.8059934991685
Solar termica,3407.815,2023-01-13,1,2023,16,0.3684875041937697,1255.7372441040914
Solar termica,3407.815,2023-01-13,1,2023,21,0.0136283953258944,46.443050017512824
Solar termica,2302.046,2023-01-14,1,2023,4,0.4340353114327046,999.1692525424118
Solar termica,2302.046,2023-01-14,1,2023,7,0.1516484499002392,349.10170749904603
Solar termica,2302.046,2023-01-14,1,2023,9,0.0105424752377699,24.269262951207246
Solar termica,2302.046,2023-01-14,1,2023,15,0.021657863909622,49.85739898168968
Solar termica,2302.046,2023-01-14,1,2023,16,0.3684875041937697,848.2751850792507
Solar termica,2302.046,2023-01-14,1,2023,21,0.0136283953258944,31.373192946393896
Solar termica,580.014,2023-01-15,1,2023,4,0.4340353114327046,251.7465571253287
Solar termica,580.014,2023-01-15,1,2023,7,0.1516484499002392,87.95822402043734
Solar termica,580.014,2023-01-15,1,2023,9,0.0105424752377699,6.114783232559871
Solar termica,580.014,2023-01-15,1,2023,15,0.021657863909622,12.561864277675495
Solar termica,580.014,2023-01-15,1,2023,16,0.3684875041937697,213.72791125744513
Solar termica,580.014,2023-01-15,1,2023,21,0.0136283953258944,7.9046600865533145
Solar termica,124.171,2023-01-16,1,2023,4,0.4340353114327046,53.894598655910364
Solar termica,124.171,2023-01-16,1,2023,7,0.1516484499002392,18.830339672562605
Solar termica,124.171,2023-01-16,1,2023,9,0.0105424752377699,1.3090696927491263
Solar termica,124.171,2023-01-16,1,2023,15,0.021657863909622,2.6892786195216734
Solar termica,124.171,2023-01-16,1,2023,16,0.3684875041937697,45.75546188324458
Solar termica,124.171,2023-01-16,1,2023,21,0.0136283953258944,1.6922514760116336
Solar termica,3684.869,2023-01-17,1,2023,4,0.4340353114327046,1599.3632640037188
Solar termica,3684.869,2023-01-17,1,2023,7,0.1516484499002392,558.8046719354446
Solar termica,3684.869,2023-01-17,1,2023,9,0.0105424752377699,38.847640186925936
Solar termica,3684.869,2023-01-17,1,2023,15,0.021657863909622,79.8063913267849
Solar termica,3684.869,2023-01-17,1,2023,16,0.3684875041937697,1357.828181090992
Solar termica,3684.869,2023-01-17,1,2023,21,0.0136283953258944,50.21885145613317
Solar termica,4123.896,2023-01-18,1,2023,4,0.4340353114327046,1789.9164846760846
Solar termica,4123.896,2023-01-18,1,2023,7,0.1516484499002392,625.3824359497968
Solar termica,4123.896,2023-01-18,1,2023,9,0.0105424752377699,43.47607146313834
Solar termica,4123.896,2023-01-18,1,2023,15,0.021657863909622,89.31477834543452
Solar termica,4123.896,2023-01-18,1,2023,16,0.3684875041937697,1519.6041445946698
Solar termica,4123.896,2023-01-18,1,2023,21,0.0136283953258944,56.20208497087461
Solar termica,1928.906,2023-01-19,1,2023,4,0.4340353114327046,837.2133164344124
Solar termica,1928.906,2023-01-19,1,2023,7,0.1516484499002392,292.5156049032708
Solar termica,1928.906,2023-01-19,1,2023,9,0.0105424752377699,20.335443740985788
Solar termica,1928.906,2023-01-19,1,2023,15,0.021657863909622,41.77598364245333
Solar termica,1928.906,2023-01-19,1,2023,16,0.3684875041937697,710.7777577643875
Solar termica,1928.906,2023-01-19,1,2023,21,0.0136283953258944,26.287893514489664
Solar termica,2493.303,2023-01-20,1,2023,4,0.4340353114327046,1082.1815441010965
Solar termica,2493.303,2023-01-20,1,2023,7,0.1516484499002392,378.1055350816161
Solar termica,2493.303,2023-01-20,1,2023,9,0.0105424752377699,26.285585137757405
Solar termica,2493.303,2023-01-20,1,2023,15,0.021657863909622,53.999617059452255
Solar termica,2493.303,2023-01-20,1,2023,16,0.3684875041937697,918.7509996688385
Solar termica,2493.303,2023-01-20,1,2023,21,0.0136283953258944,33.97971895123848
Solar termica,8608.993,2023-01-21,1,2023,4,0.4340353114327046,3736.606957876974
Solar termica,8608.993,2023-01-21,1,2023,7,0.1516484499002392,1305.54044365201
Solar termica,8608.993,2023-01-21,1,2023,9,0.0105424752377699,90.76009552463441
Solar termica,8608.993,2023-01-21,1,2023,15,0.021657863909622,186.45239879288843
Solar termica,8608.993,2023-01-21,1,2023,16,0.3684875041937697,3172.3063441916343
Solar termica,8608.993,2023-01-21,1,2023,21,0.0136283953258944,117.32675996185762
Solar termica,8029.282,2023-01-22,1,2023,4,0.4340353114327046,3484.991913451009
Solar termica,8029.282,2023-01-22,1,2023,7,0.1516484499002392,1217.6281691118925
Solar termica,8029.282,2023-01-22,1,2023,9,0.0105424752377699,84.64850666207158
Solar termica,8029.282,2023-01-22,1,2023,15,0.021657863909622,173.89709684797754
Solar termica,8029.282,2023-01-22,1,2023,16,0.3684875041937697,2958.6900846479593
Solar termica,8029.282,2023-01-22,1,2023,21,0.0136283953258944,109.42622927908803
Solar termica,5562.049,2023-01-23,1,2023,4,0.4340353114327046,2414.125669918963
Solar termica,5562.049,2023-01-23,1,2023,7,0.1516484499002392,843.4761091191756
Solar termica,5562.049,2023-01-23,1,2023,9,0.0105424752377699,58.637763853762834
Solar termica,5562.049,2023-01-23,1,2023,15,0.021657863909622,120.46210030064913
Solar termica,5562.049,2023-01-23,1,2023,16,0.3684875041937697,2049.5455542134523
Solar termica,5562.049,2023-01-23,1,2023,21,0.0136283953258944,75.80180259399562
Solar termica,6771.8,2023-01-24,1,2023,4,0.4340353114327046,2939.2003219599887
Solar termica,6771.8,2023-01-24,1,2023,7,0.1516484499002392,1026.9329730344398
Solar termica,6771.8,2023-01-24,1,2023,9,0.0105424752377699,71.39153381513022
Solar termica,6771.8,2023-01-24,1,2023,15,0.021657863909622,146.66272282317826
Solar termica,6771.8,2023-01-24,1,2023,16,0.3684875041937697,2495.3236808993697
Solar termica,6771.8,2023-01-24,1,2023,21,0.0136283953258944,92.2887674678917
Solar termica,1834.559,2023-01-25,1,2023,4,0.4340353114327046,796.263386906671
Solar termica,1834.559,2023-01-25,1,2023,7,0.1516484499002392,278.20802860053294
Solar termica,1834.559,2023-01-25,1,2023,9,0.0105424752377699,19.34079282972791
Solar termica,1834.559,2023-01-25,1,2023,15,0.021657863909622,39.73262915617222
Solar termica,1834.559,2023-01-25,1,2023,16,0.3684875041937697,676.0120672062179
Solar termica,1834.559,2023-01-25,1,2023,21,0.0136283953258944,25.002095300677503
Solar termica,6864.319,2023-01-26,1,2023,4,0.4340353114327046,2979.3568349384313
Solar termica,6864.319,2023-01-26,1,2023,7,0.1516484499002392,1040.9633359707602
Solar termica,6864.319,2023-01-26,1,2023,9,0.0105424752377699,72.36691308165345
Solar termica,6864.319,2023-01-26,1,2023,15,0.021657863909622,148.66648673423256
Solar termica,6864.319,2023-01-26,1,2023,16,0.3684875041937697,2529.415776299873
Solar termica,6864.319,2023-01-26,1,2023,21,0.0136283953258944,93.54965297504813
Solar termica,8876.719,2023-01-27,1,2023,4,0.4340353114327046,3852.8094956656055
Solar termica,8876.719,2023-01-27,1,2023,7,0.1516484499002392,1346.1406765500014
Solar termica,8876.719,2023-01-27,1,2023,9,0.0105424752377699,93.58259025014158
Solar termica,8876.719,2023-01-27,1,2023,15,0.021657863909622,192.25077206595586
Solar termica,8876.719,2023-01-27,1,2023,16,0.3684875041937697,3270.960029739415
Solar termica,8876.719,2023-01-27,1,2023,21,0.0136283953258944,120.975435728878
Solar termica,8461.251,2023-01-28,1,2023,4,0.4340353114327046,3672.481712895283
Solar termica,8461.251,2023-01-28,1,2023,7,0.1516484499002392,1283.1355983668489
Solar termica,8461.251,2023-01-28,1,2023,9,0.0105424752377699,89.2025291480558
Solar termica,8461.251,2023-01-28,1,2023,15,0.021657863909622,183.25262266315306
Solar termica,8461.251,2023-01-28,1,2023,16,0.3684875041937697,3117.865263347038
Solar termica,8461.251,2023-01-28,1,2023,21,0.0136283953258944,115.31327357961932
Solar termica,7323.485,2023-01-29,1,2023,4,0.4340353114327046,3178.65109274774
Solar termica,7323.485,2023-01-29,1,2023,7,0.1516484499002392,1110.5951481176533
Solar termica,7323.485,2023-01-29,1,2023,9,0.0105424752377699,77.20765926667929
Solar termica,7323.485,2023-01-29,1,2023,15,0.021657863909622,158.61104147415804
Solar termica,7323.485,2023-01-29,1,2023,16,0.3684875041937697,2698.6127096505093
Solar termica,7323.485,2023-01-29,1,2023,21,0.0136283953258944,99.80734874325775
Solar termica,7715.756,2023-01-30,1,2023,4,0.4340353114327046,3348.910558398759
Solar termica,7715.756,2023-01-30,1,2023,7,0.1516484499002392,1170.08243720847
Solar termica,7715.756,2023-01-30,1,2023,9,0.0105424752377699,81.34316657067454
Solar termica,7715.756,2023-01-30,1,2023,15,0.021657863909622,167.1067934078494
Solar termica,7715.756,2023-01-30,1,2023,16,0.3684875041937697,2843.159671408104
Solar termica,7715.756,2023-01-30,1,2023,21,0.0136283953258944,105.15337300614168
Solar termica,8341.695,2023-01-31,1,2023,4,0.4340353114327046,3620.5901872016343
Solar termica,8341.695,2023-01-31,1,2023,7,0.1516484499002392,1265.0051162905759
Solar termica,8341.695,2023-01-31,1,2023,9,0.0105424752377699,87.94211297852898
Solar termica,8341.695,2023-01-31,1,2023,15,0.021657863909622,180.66329508557428
Solar termica,8341.695,2023-01-31,1,2023,16,0.3684875041937697,3073.8103712956477
Solar termica,8341.695,2023-01-31,1,2023,21,0.0136283953258944,113.68391714803668
Solar termica,8718.661,2023-02-01,2,2023,4,0.4340353114327046,3784.2067424111756
Solar termica,8718.661,2023-02-01,2,2023,7,0.1516484499002392,1322.1714258556694
Solar termica,8718.661,2023-02-01,2,2023,9,0.0105424752377699,91.91626769901015
Solar termica,8718.661,2023-02-01,2,2023,15,0.021657863909622,188.82757341212886
Solar termica,8718.661,2023-02-01,2,2023,16,0.3684875041937697,3212.7176318015563
Solar termica,8718.661,2023-02-01,2,2023,21,0.0136283953258944,118.82135882045779
Solar termica,9938.444,2023-02-02,2,2023,4,0.4340353114327046,4313.635636696494
Solar termica,9938.444,2023-02-02,2,2023,7,0.1516484499002392,1507.149627020333
Solar termica,9938.444,2023-02-02,2,2023,9,0.0105424752377699,104.77579977196284
Solar termica,9938.444,2023-02-02,2,2023,15,0.021657863909622,215.24546762539927
Solar termica,9938.444,2023-02-02,2,2023,16,0.3684875041937697,3662.192425129545
Solar termica,9938.444,2023-02-02,2,2023,21,0.0136283953258944,135.44504375626323
Solar termica,10663.417,2023-02-03,2,2023,4,0.4340353114327046,4628.299518531796
Solar termica,10663.417,2023-02-03,2,2023,7,0.1516484499002392,1617.090658689859
Solar termica,10663.417,2023-02-03,2,2023,9,0.0105424752377699,112.41880967251458
Solar termica,10663.417,2023-02-03,2,2023,15,0.021657863909622,230.94683419754966
Solar termica,10663.417,2023-02-03,2,2023,16,0.3684875041937697,3929.335916507415
Solar termica,10663.417,2023-02-03,2,2023,21,0.0136283953258944,145.32526240086287
Solar termica,11363.215,2023-02-04,2,2023,4,0.4340353114327046,4932.03656140178
Solar termica,11363.215,2023-02-04,2,2023,7,0.1516484499002392,1723.2139406331466
Solar termica,11363.215,2023-02-04,2,2023,9,0.0105424752377699,119.7964127589555
Solar termica,11363.215,2023-02-04,2,2023,15,0.021657863909622,246.10296404577534
Solar termica,11363.215,2023-02-04,2,2023,16,0.3684875041937697,4187.202734967207
Solar termica,11363.215,2023-02-04,2,2023,21,0.0136283953258944,154.86238619313315
Solar termica,10078.483,2023-02-05,2,2023,4,0.4340353114327046,4374.4175076742185
Solar termica,10078.483,2023-02-05,2,2023,7,0.1516484499002392,1528.3863242959126
Solar termica,10078.483,2023-02-05,2,2023,9,0.0105424752377699,106.2521574617849
Solar termica,10078.483,2023-02-05,2,2023,15,0.021657863909622,218.27841322943885
Solar termica,10078.483,2023-02-05,2,2023,16,0.3684875041937697,3713.7950467293367
Solar termica,10078.483,2023-02-05,2,2023,21,0.0136283953258944,137.35355060930618
Solar termica,810.19,2023-02-06,2,2023,4,0.4340353114327046,351.65106896966296
Solar termica,810.19,2023-02-06,2,2023,7,0.1516484499002392,122.86405762467481
Solar termica,810.19,2023-02-06,2,2023,9,0.0105424752377699,8.541408012888796
Solar termica,810.19,2023-02-06,2,2023,15,0.021657863909622,17.54698476093665
Solar termica,810.19,2023-02-06,2,2023,16,0.3684875041937697,298.5448910227503
Solar termica,810.19,2023-02-06,2,2023,21,0.0136283953258944,11.041589609086385
Solar termica,538.355,2023-02-07,2,2023,4,0.4340353114327046,233.66508008635367
Solar termica,538.355,2023-02-07,2,2023,7,0.1516484499002392,81.64070124604328
Solar termica,538.355,2023-02-07,2,2023,9,0.0105424752377699,5.675594256629615
Solar termica,538.355,2023-02-07,2,2023,15,0.021657863909622,11.659619325064552
Solar termica,538.355,2023-02-07,2,2023,16,0.3684875041937697,198.37709032023687
Solar termica,538.355,2023-02-07,2,2023,21,0.0136283953258944,7.33691476567188
Solar termica,9268.44,2023-02-08,2,2023,4,0.4340353114327046,4022.8302418953367
Solar termica,9268.44,2023-02-08,2,2023,7,0.1516484499002392,1405.5445589933731
Solar termica,9268.44,2023-02-08,2,2023,9,0.0105424752377699,97.71229919275606
Solar termica,9268.44,2023-02-08,2,2023,15,0.021657863909622,200.73461217449693
Solar termica,9268.44,2023-02-08,2,2023,16,0.3684875041937697,3415.304323369703
Solar termica,9268.44,2023-02-08,2,2023,21,0.0136283953258944,126.3139643743327
Solar termica,5415.011,2023-02-09,2,2023,4,0.4340353114327046,2350.3059857965213
Solar termica,5415.011,2023-02-09,2,2023,7,0.1516484499002392,821.1780243427443
Solar termica,5415.011,2023-02-09,2,2023,9,0.0105424752377699,57.08761937975163
Solar termica,5415.011,2023-02-09,2,2023,15,0.021657863909622,117.27757130710614
Solar termica,5415.011,2023-02-09,2,2023,16,0.3684875041937697,1995.3638885718092
Solar termica,5415.011,2023-02-09,2,2023,21,0.0136283953258944,73.79791060206676
Solar termica,3905.363,2023-02-10,2,2023,4,0.4340353114327046,1695.0654459627613
Solar termica,3905.363,2023-02-10,2,2023,7,0.1516484499002392,592.2422452477479
Solar termica,3905.363,2023-02-10,2,2023,9,0.0105424752377699,41.17219272200277
Solar termica,3905.363,2023-02-10,2,2023,15,0.021657863909622,84.58182037167309
Solar termica,3905.363,2023-02-10,2,2023,16,0.3684875041937697,1439.077464840693
Solar termica,3905.363,2023-02-10,2,2023,21,0.0136283953258944,53.22383085512093
Solar termica,2347.349,2023-02-11,2,2023,4,0.4340353114327046,1018.8323542562478
Solar termica,2347.349,2023-02-11,2,2023,7,0.1516484499002392,355.97183722487665
