type,generacion_total_esp,date,Month,Year,ccaa,percentage,gen
Eolica,103904.855,2022-07-09,7,2022,6,0.0012122078986501,125.95428593909332
Eolica,103904.855,2022-07-09,7,2022,7,0.1610208433701185,16730.84738234987
Eolica,103904.855,2022-07-09,7,2022,8,0.2241961118707176,23295.064495490693
Eolica,103904.855,2022-07-09,7,2022,9,0.0454796837156055,4725.559941915851
Eolica,103904.855,2022-07-09,7,2022,10,0.0052968132600375,550.3646137462738
Eolica,103904.855,2022-07-09,7,2022,11,0.0239672594343949,2490.314616278184
Eolica,103904.855,2022-07-09,7,2022,14,0.046528979826817,4834.586902203346
Eolica,103904.855,2022-07-09,7,2022,15,0.0426773949715088,4434.38853629235
Eolica,103904.855,2022-07-09,7,2022,16,0.0013518760021907,140.46647998560437
Eolica,103904.855,2022-07-09,7,2022,17,0.1331911154056802,13839.203533515469
Eolica,103904.855,2022-07-09,7,2022,20,0.0153854647390911,1598.6244828228735
Eolica,103904.855,2022-07-09,7,2022,21,0.0090217766881437,937.4063986239514
Eolica,111886.688,2022-07-10,7,2022,4,0.1214721100513242,13591.112078014174
Eolica,111886.688,2022-07-10,7,2022,5,0.1691983627657196,18931.044424878884
Eolica,111886.688,2022-07-10,7,2022,6,0.0012122078986501,135.62992694739935
Eolica,111886.688,2022-07-10,7,2022,7,0.1610208433701185,18016.088863649315
Eolica,111886.688,2022-07-10,7,2022,8,0.2241961118707176,25084.560419692076
Eolica,111886.688,2022-07-10,7,2022,9,0.0454796837156055,5088.571182226633
Eolica,111886.688,2022-07-10,7,2022,10,0.0052968132600375,592.6428926200787
Eolica,111886.688,2022-07-10,7,2022,11,0.0239672594343949,2681.6172785511985
Eolica,111886.688,2022-07-10,7,2022,14,0.046528979826817,5205.973448841368
Eolica,111886.688,2022-07-10,7,2022,15,0.0426773949715088,4775.032375829974
Eolica,111886.688,2022-07-10,7,2022,16,0.0013518760021907,151.25692847179815
Eolica,111886.688,2022-07-10,7,2022,17,0.1331911154056802,14902.312773767335
Eolica,111886.688,2022-07-10,7,2022,20,0.0153854647390911,1721.4286929976872
Eolica,111886.688,2022-07-10,7,2022,21,0.0090217766881437,1009.4167135120075
Eolica,107204.695,2022-07-11,7,2022,4,0.1214721100513242,13022.380509058647
Eolica,107204.695,2022-07-11,7,2022,5,0.1691983627657196,18138.858874798327
Eolica,107204.695,2022-07-11,7,2022,6,0.0012122078986501,129.95437805137487
Eolica,107204.695,2022-07-11,7,2022,7,0.1610208433701185,17262.190402136326
Eolica,107204.695,2022-07-11,7,2022,8,0.2241961118707176,24034.875793286163
Eolica,107204.695,2022-07-11,7,2022,9,0.0454796837156055,4875.635621427955
Eolica,107204.695,2022-07-11,7,2022,10,0.0052968132600375,567.8432500142759
Eolica,107204.695,2022-07-11,7,2022,11,0.0239672594343949,2569.402737650178
Eolica,107204.695,2022-07-11,7,2022,14,0.046528979826817,4988.1250909950695
Eolica,107204.695,2022-07-11,7,2022,15,0.0426773949715088,4575.217111315134
Eolica,107204.695,2022-07-11,7,2022,16,0.0013518760021907,144.92745449267335
Eolica,107204.695,2022-07-11,7,2022,17,0.1331911154056802,14278.71290377575
Eolica,107204.695,2022-07-11,7,2022,20,0.0153854647390911,1649.394054787516
Eolica,107204.695,2022-07-11,7,2022,21,0.0090217766881437,967.1768182105556
Eolica,100425.472,2022-07-12,7,2022,4,0.1214721100513242,12198.893986740177
Eolica,100425.472,2022-07-12,7,2022,5,0.1691983627657196,16991.825442374615
Eolica,100425.472,2022-07-12,7,2022,6,0.0012122078986501,121.73655038406444
Eolica,100425.472,2022-07-12,7,2022,7,0.1610208433701185,16170.594197282218
Eolica,100425.472,2022-07-12,7,2022,8,0.2241961118707176,22515.00035518162
Eolica,100425.472,2022-07-12,7,2022,9,0.0454796837156055,4567.318703550396
Eolica,100425.472,2022-07-12,7,2022,10,0.0052968132600375,531.9349717351247
Eolica,100425.472,2022-07-12,7,2022,11,0.0239672594343949,2406.9233412455606
Eolica,100425.472,2022-07-12,7,2022,14,0.046528979826817,4672.694760786575
Eolica,100425.472,2022-07-12,7,2022,15,0.0426773949715088,4285.897533744197
Eolica,100425.472,2022-07-12,7,2022,16,0.0013518760021907,135.76278560547408
Eolica,100425.472,2022-07-12,7,2022,17,0.1331911154056802,13375.780630821906
Eolica,100425.472,2022-07-12,7,2022,20,0.0153854647390911,1545.0925583625806
Eolica,100425.472,2022-07-12,7,2022,21,0.0090217766881437,906.0161821854279
Eolica,113151.616,2022-07-13,7,2022,4,0.1214721100513242,13744.765551237177
Eolica,113151.616,2022-07-13,7,2022,5,0.1691983627657196,19145.0681714954
Eolica,113151.616,2022-07-13,7,2022,6,0.0012122078986501,137.16328266022302
Eolica,113151.616,2022-07-13,7,2022,7,0.1610208433701185,18219.76863701179
Eolica,113151.616,2022-07-13,7,2022,8,0.2241961118707176,25368.15235908848
Eolica,113151.616,2022-07-13,7,2022,9,0.0454796837156055,5146.099707589647
Eolica,113151.616,2022-07-13,7,2022,10,0.0052968132600375,599.3429800234713
Eolica,113151.616,2022-07-13,7,2022,11,0.0239672594343949,2711.934136093029
Eolica,113151.616,2022-07-13,7,2022,14,0.046528979826817,5264.8292582357435
Eolica,113151.616,2022-07-13,7,2022,15,0.0426773949715088,4829.016207696494
Eolica,113151.616,2022-07-13,7,2022,16,0.0013518760021907,152.96695427949723
Eolica,113151.616,2022-07-13,7,2022,17,0.1331911154056802,15070.789944995211
Eolica,113151.616,2022-07-13,7,2022,20,0.0153854647390911,1740.8901981391764
Eolica,113151.616,2022-07-13,7,2022,21,0.0090217766881437,1020.8286114545876
Eolica,154307.345,2022-07-14,7,2022,4,0.1214721100513242,18744.03879356765
Eolica,154307.345,2022-07-14,7,2022,5,0.1691983627657196,26108.550136725047
Eolica,154307.345,2022-07-14,7,2022,6,0.0012122078986501,187.052582428726
Eolica,154307.345,2022-07-14,7,2022,7,0.1610208433701185,24846.698830103836
Eolica,154307.345,2022-07-14,7,2022,8,0.2241961118707176,34595.10678209342
Eolica,154307.345,2022-07-14,7,2022,9,0.0454796837156055,7017.84924559482
Eolica,154307.345,2022-07-14,7,2022,10,0.0052968132600375,817.3371911171813
Eolica,154307.345,2022-07-14,7,2022,11,0.0239672594343949,3698.3241702476785
Eolica,154307.345,2022-07-14,7,2022,14,0.046528979826817,7179.763342634691
Eolica,154307.345,2022-07-14,7,2022,15,0.0426773949715088,6585.435509569873
Eolica,154307.345,2022-07-14,7,2022,16,0.0013518760021907,208.6043966672611
Eolica,154307.345,2022-07-14,7,2022,17,0.1331911154056802,20552.367395839112
Eolica,154307.345,2022-07-14,7,2022,20,0.0153854647390911,2374.0902154802657
Eolica,154307.345,2022-07-14,7,2022,21,0.0090217766881437,1392.1264079303473
Eolica,90574.472,2022-07-15,7,2022,4,0.1214721100513242,11002.272230624581
Eolica,90574.472,2022-07-15,7,2022,5,0.1691983627657196,15325.05237076951
Eolica,90574.472,2022-07-15,7,2022,6,0.0012122078986501,109.7950903744623
Eolica,90574.472,2022-07-15,7,2022,7,0.1610208433701185,14584.377869243182
Eolica,90574.472,2022-07-15,7,2022,8,0.2241961118707176,20306.444457143178
Eolica,90574.472,2022-07-15,7,2022,9,0.0454796837156055,4119.298339267966
Eolica,90574.472,2022-07-15,7,2022,10,0.0052968132600375,479.7560643104953
Eolica,90574.472,2022-07-15,7,2022,11,0.0239672594343949,2170.8218685573365
Eolica,90574.472,2022-07-15,7,2022,14,0.046528979826817,4214.337780512601
Eolica,90574.472,2022-07-15,7,2022,15,0.0426773949715088,3865.482515879864
Eolica,90574.472,2022-07-15,7,2022,16,0.0013518760021907,122.4454551078935
Eolica,90574.472,2022-07-15,7,2022,17,0.1331911154056802,12063.71495296055
Eolica,90574.472,2022-07-15,7,2022,20,0.0153854647390911,1393.530345217794
Eolica,90574.472,2022-07-15,7,2022,21,0.0090217766881437,817.1426600305243
Eolica,108218.793,2022-07-16,7,2022,4,0.1214721100513242,13145.565132917474
Eolica,108218.793,2022-07-16,7,2022,5,0.1691983627657196,18310.442596082317
Eolica,108218.793,2022-07-16,7,2022,6,0.0012122078986501,131.18367565698014
Eolica,108218.793,2022-07-16,7,2022,7,0.1610208433701185,17425.481317356276
Eolica,108218.793,2022-07-16,7,2022,8,0.2241961118707176,24262.232621942032
Eolica,108218.793,2022-07-16,7,2022,9,0.0454796837156055,4921.7564777245825
Eolica,108218.793,2022-07-16,7,2022,10,0.0052968132600375,573.2147377476534
Eolica,108218.793,2022-07-16,7,2022,11,0.0239672594343949,2593.707887508079
Eolica,108218.793,2022-07-16,7,2022,14,0.046528979826817,5035.310036379486
Eolica,108218.793,2022-07-16,7,2022,15,0.0426773949715088,4618.496172200952
Eolica,108218.793,2022-07-16,7,2022,16,0.0013518760021907,146.29838924274293
Eolica,108218.793,2022-07-16,7,2022,17,0.1331911154056802,14413.781747526418
Eolica,108218.793,2022-07-16,7,2022,20,0.0153854647390911,1664.996423808499
Eolica,108218.793,2022-07-16,7,2022,21,0.0090217766881437,976.3257839064487
Eolica,148550.8,2022-07-17,7,2022,4,0.1214721100513242,18044.77912581225
Eolica,148550.8,2022-07-17,7,2022,5,0.1691983627657196,25134.552147537855
Eolica,148550.8,2022-07-17,7,2022,6,0.0012122078986501,180.07445311079124
Eolica,148550.8,2022-07-17,7,2022,7,0.1610208433701185,23919.775099305796
Eolica,148550.8,2022-07-17,7,2022,8,0.2241961118707176,33304.5117752846
Eolica,148550.8,2022-07-17,7,2022,9,0.0454796837156055,6756.043399700169
Eolica,148550.8,2022-07-17,7,2022,10,0.0052968132600375,786.8458472291786
Eolica,148550.8,2022-07-17,7,2022,11,0.0239672594343949,3560.3555627869096
Eolica,148550.8,2022-07-17,7,2022,14,0.046528979826817,6911.917176457527
Eolica,148550.8,2022-07-17,7,2022,15,0.0426773949715088,6339.761164933609
Eolica,148550.8,2022-07-17,7,2022,16,0.0013518760021907,200.82226162623022
Eolica,148550.8,2022-07-17,7,2022,17,0.1331911154056802,19785.646746406117
Eolica,148550.8,2022-07-17,7,2022,20,0.0153854647390911,2285.5230953637742
Eolica,148550.8,2022-07-17,7,2022,21,0.0090217766881437,1340.192144445097
Eolica,165830.098,2022-07-18,7,2022,4,0.1214721100513242,20143.731914077878
Eolica,165830.098,2022-07-18,7,2022,5,0.1691983627657196,28058.18107887883
Eolica,165830.098,2022-07-18,7,2022,6,0.0012122078986501,201.02055462952015
Eolica,165830.098,2022-07-18,7,2022,7,0.1610208433701185,26702.1022361094
Eolica,165830.098,2022-07-18,7,2022,8,0.2241961118707176,37178.463202740066
Eolica,165830.098,2022-07-18,7,2022,9,0.0454796837156055,7541.900407567864
Eolica,165830.098,2022-07-18,7,2022,10,0.0052968132600375,878.3710619997181
Eolica,165830.098,2022-07-18,7,2022,11,0.0239672594343949,3974.4929807971307
Eolica,165830.098,2022-07-18,7,2022,14,0.046528979826817,7715.905284521086
Eolica,165830.098,2022-07-18,7,2022,15,0.0426773949715088,7077.196590510011
Eolica,165830.098,2022-07-18,7,2022,16,0.0013518760021907,224.18172992713198
Eolica,165830.098,2022-07-18,7,2022,17,0.1331911154056802,22087.09572045326
Eolica,165830.098,2022-07-18,7,2022,20,0.0153854647390911,2551.3731254590216
Eolica,165830.098,2022-07-18,7,2022,21,0.0090217766881437,1496.0821123289852
Eolica,109045.68,2022-07-19,7,2022,4,0.1214721100513242,13246.008841581483
Eolica,109045.68,2022-07-19,7,2022,5,0.1691983627657196,18450.350522674573
Eolica,109045.68,2022-07-19,7,2022,6,0.0012122078986501,132.18603460967122
Eolica,109045.68,2022-07-19,7,2022,7,0.1610208433701185,17558.62735946806
Eolica,109045.68,2022-07-19,7,2022,8,0.2241961118707176,24447.617472298472
Eolica,109045.68,2022-07-19,7,2022,9,0.0454796837156055,4959.363036953127
Eolica,109045.68,2022-07-19,7,2022,10,0.0052968132600375,577.594603773806
Eolica,109045.68,2022-07-19,7,2022,11,0.0239672594343949,2613.5261027600072
Eolica,109045.68,2022-07-19,7,2022,14,0.046528979826817,5073.784244921542
Eolica,109045.68,2022-07-19,7,2022,15,0.0426773949715088,4653.785555296758
Eolica,109045.68,2022-07-19,7,2022,16,0.0013518760021907,147.41623793456637
Eolica,109045.68,2022-07-19,7,2022,17,0.1331911154056802,14523.915749370874
Eolica,109045.68,2022-07-19,7,2022,20,0.0153854647390911,1677.7184645902116
Eolica,109045.68,2022-07-19,7,2022,21,0.0090217766881437,983.7857737667777
Eolica,149483.328,2022-07-20,7,2022,4,0.1214721100513242,18158.055269654193
Eolica,149483.328,2022-07-20,7,2022,5,0.1691983627657196,25292.33435837105
Eolica,149483.328,2022-07-20,7,2022,6,0.0012122078986501,181.20487091810367
Eolica,149483.328,2022-07-20,7,2022,7,0.1610208433701185,24069.93154433205
Eolica,149483.328,2022-07-20,7,2022,8,0.2241961118707176,33513.58092709518
Eolica,149483.328,2022-07-20,7,2022,9,0.0454796837156055,6798.454478196116
Eolica,149483.328,2022-07-20,7,2022,10,0.0052968132600375,791.785273904935
Eolica,149483.328,2022-07-20,7,2022,11,0.0239672594343949,3582.7057032927473
Eolica,149483.328,2022-07-20,7,2022,14,0.046528979826817,6955.306752957469
Eolica,149483.328,2022-07-20,7,2022,15,0.0426773949715088,6379.559030711601
Eolica,149483.328,2022-07-20,7,2022,16,0.0013518760021907,202.08292385080114
Eolica,149483.328,2022-07-20,7,2022,17,0.1331911154056802,19909.85119087315
Eolica,149483.328,2022-07-20,7,2022,20,0.0153854647390911,2299.8704720259893
Eolica,149483.328,2022-07-20,7,2022,21,0.0090217766881437,1348.6052038165385
Eolica,161382.578,2022-07-21,7,2022,4,0.1214721100513242,19603.482275182414
Eolica,161382.578,2022-07-21,7,2022,5,0.1691983627657196,27305.66797651104
Eolica,161382.578,2022-07-21,7,2022,6,0.0012122078986501,195.62923575611586
Eolica,161382.578,2022-07-21,7,2022,7,0.1610208433701185,25985.958814803933
Eolica,161382.578,2022-07-21,7,2022,8,0.2241961118707176,36181.346511272815
Eolica,161382.578,2022-07-21,7,2022,9,0.0454796837156055,7339.628604649035
Eolica,161382.578,2022-07-21,7,2022,10,0.0052968132600375,854.8133790894362
Eolica,161382.578,2022-07-21,7,2022,11,0.0239672594343949,3867.898115117471
Eolica,161382.578,2022-07-21,7,2022,14,0.046528979826817,7508.966716161722
Eolica,161382.578,2022-07-21,7,2022,15,0.0426773949715088,6887.388022826327
Eolica,161382.578,2022-07-21,7,2022,16,0.0013518760021907,218.16923436986883
Eolica,161382.578,2022-07-21,7,2022,17,0.1331911154056802,21494.72557086419
Eolica,161382.578,2022-07-21,7,2022,20,0.0153854647390911,2482.9459633226193
Eolica,161382.578,2022-07-21,7,2022,21,0.0090217766881437,1455.9575800729324
Eolica,116683.434,2022-07-22,7,2022,4,0.1214721100513242,14173.782936014424
Eolica,116683.434,2022-07-22,7,2022,5,0.1691983627657196,19742.645994681898
Eolica,116683.434,2022-07-22,7,2022,6,0.0012122078986501,141.44458033641763
Eolica,116683.434,2022-07-22,7,2022,7,0.1610208433701185,18788.46495000156
Eolica,116683.434,2022-07-22,7,2022,8,0.2241961118707176,26159.972222523495
Eolica,116683.434,2022-07-22,7,2022,9,0.0454796837156055,5306.725673170728
Eolica,116683.434,2022-07-22,7,2022,10,0.0052968132600375,618.0503604379105
Eolica,116683.434,2022-07-22,7,2022,11,0.0239672594343949,2796.5821343740945
Eolica,116683.434,2022-07-22,7,2022,14,0.046528979826817,5429.161146709733
Eolica,116683.434,2022-07-22,7,2022,15,0.0426773949715088,4979.744999449978
Eolica,116683.434,2022-07-22,7,2022,16,0.0013518760021907,157.7415342778024
Eolica,116683.434,2022-07-22,7,2022,17,0.1331911154056802,15541.196723825069
Eolica,116683.434,2022-07-22,7,2022,20,0.0153854647390911,1795.2288594430636
Eolica,116683.434,2022-07-22,7,2022,21,0.0090217766881437,1052.691884753754
Eolica,83900.808,2022-07-23,7,2022,4,0.1214721100513242,10191.608182771022
Eolica,83900.808,2022-07-23,7,2022,5,0.1691983627657196,14195.879348320988
Eolica,83900.808,2022-07-23,7,2022,6,0.0012122078986501,101.7052221607255
Eolica,83900.808,2022-07-23,7,2022,7,0.1610208433701185,13509.778863594385
Eolica,83900.808,2022-07-23,7,2022,8,0.2241961118707176,18810.2349364116
Eolica,83900.808,2022-07-23,7,2022,9,0.0454796837156055,3815.782211323744
Eolica,83900.808,2022-07-23,7,2022,10,0.0052968132600375,444.4069123422604
Eolica,83900.808,2022-07-23,7,2022,11,0.0239672594343949,2010.8724320913552
Eolica,83900.808,2022-07-23,7,2022,14,0.046528979826817,3903.8190028856466
Eolica,83900.808,2022-07-23,7,2022,15,0.0426773949715088,3580.6679214447254
Eolica,83900.808,2022-07-23,7,2022,16,0.0013518760021907,113.42348889960951
Eolica,83900.808,2022-07-23,7,2022,17,0.1331911154056802,11174.842200957819
Eolica,83900.808,2022-07-23,7,2022,20,0.0153854647390911,1290.8529230652525
Eolica,83900.808,2022-07-23,7,2022,21,0.0090217766881437,756.9343537308205
Eolica,138198.428,2022-07-24,7,2022,4,0.1214721100513242,16787.254654936005
Eolica,138198.428,2022-07-24,7,2022,5,0.1691983627657196,23382.94775439618
Eolica,138198.428,2022-07-24,7,2022,6,0.0012122078986501,167.52522600262716
Eolica,138198.428,2022-07-24,7,2022,7,0.1610208433701185,22252.8274289846
Eolica,138198.428,2022-07-24,7,2022,8,0.2241961118707176,30983.550224245315
Eolica,138198.428,2022-07-24,7,2022,9,0.0454796837156055,6285.220795433879
Eolica,138198.428,2022-07-24,7,2022,10,0.0052968132600375,732.0112659467378
Eolica,138198.428,2022-07-24,7,2022,11,0.0239672594343949,3312.2375773015447
Eolica,138198.428,2022-07-24,7,2022,14,0.046528979826817,6430.231868509823
Eolica,138198.428,2022-07-24,7,2022,15,0.0426773949715088,5897.948896197621
Eolica,138198.428,2022-07-24,7,2022,16,0.0013518760021907,186.82713835367932
Eolica,138198.428,2022-07-24,7,2022,17,0.1331911154056802,18406.80277263159
Eolica,138198.428,2022-07-24,7,2022,20,0.0153854647390911,2126.2470409918205
Eolica,138198.428,2022-07-24,7,2022,21,0.0090217766881437,1246.7953560685057
Eolica,168254.463,2022-07-25,7,2022,4,0.1214721100513242,20438.224646162456
Eolica,168254.463,2022-07-25,7,2022,5,0.1691983627657196,28468.379667625344
Eolica,168254.463,2022-07-25,7,2022,6,0.0012122078986501,203.95938903173098
Eolica,168254.463,2022-07-25,7,2022,7,0.1610208433701185,27092.475533046396
Eolica,168254.463,2022-07-25,7,2022,8,0.2241961118707176,37721.996409495514
Eolica,168254.463,2022-07-25,7,2022,9,0.0454796837156055,7652.159760979047
Eolica,168254.463,2022-07-25,7,2022,10,0.0052968132600375,891.212470678889
Eolica,168254.463,2022-07-25,7,2022,11,0.0239672594343949,4032.598365715797
Eolica,168254.463,2022-07-25,7,2022,14,0.046528979826817,7828.7085146989275
Eolica,168254.463,2022-07-25,7,2022,15,0.0426773949715088,7180.6621731701125
Eolica,168254.463,2022-07-25,7,2022,16,0.0013518760021907,227.45917079118303
Eolica,168254.463,2022-07-25,7,2022,17,0.1331911154056802,22409.99959895375
Eolica,168254.463,2022-07-25,7,2022,20,0.0153854647390911,2588.673107681208
Eolica,168254.463,2022-07-25,7,2022,21,0.0090217766881437,1517.9541919695366
Eolica,123823.559,2022-07-26,7,2022,4,0.1214721100513242,15041.108985794635
Eolica,123823.559,2022-07-26,7,2022,5,0.1691983627657196,20950.74345462448
Eolica,123823.559,2022-07-26,7,2022,6,0.0012122078986501,150.09989625876668
Eolica,123823.559,2022-07-26,7,2022,7,0.1610208433701185,19938.173899269623
Eolica,123823.559,2022-07-26,7,2022,8,0.2241961118707176,27760.760485794402
Eolica,123823.559,2022-07-26,7,2022,9,0.0454796837156055,5631.456299860616
Eolica,123823.559,2022-07-26,7,2022,10,0.0052968132600375,655.8702692162357
Eolica,123823.559,2022-07-26,7,2022,11,0.0239672594343949,2967.7113626431033
Eolica,123823.559,2022-07-26,7,2022,14,0.046528979826817,5761.383878795685
Eolica,123823.559,2022-07-26,7,2022,15,0.0426773949715088,5284.466934220923
Eolica,123823.559,2022-07-26,7,2022,16,0.0013518760021907,167.39409791794426
Eolica,123823.559,2022-07-26,7,2022,17,0.1331911154056802,16492.19793671105
Eolica,123823.559,2022-07-26,7,2022,20,0.0153854647390911,1905.0830008632663
Eolica,123823.559,2022-07-26,7,2022,21,0.0090217766881437,1117.108498029186
Eolica,77411.312,2022-07-27,7,2022,4,0.1214721100513242,9403.315410481395
Eolica,77411.312,2022-07-27,7,2022,5,0.1691983627657196,13097.867249946303
Eolica,77411.312,2022-07-27,7,2022,6,0.0012122078986501,93.83860385126727
Eolica,77411.312,2022-07-27,7,2022,7,0.1610208433701185,12464.834744627375
Eolica,77411.312,2022-07-27,7,2022,8,0.2241961118707176,17355.315165211025
Eolica,77411.312,2022-07-27,7,2022,9,0.0454796837156055,3520.6419857700566
